timestamp,temp_c,icm_temp_c,pressure,raw_pres,humidity,raw_humidity,eco2,tvoc,raw_H2,raw_Eth,baseline_eco2,baseline_tvoc
2026-03-11 05:07:30.674467,23.96868777672306,25.149673863788973,1021.6958918876259,826.1645770760697,41.556033855201115,34.85120163484491,593.7741935483871,3009.8709677419356,13466.09677419355,20308.129032258064,36901.0,42429.0
2026-03-11 05:08:00.676149,24.0342222319009,25.171316438598375,1021.7030546884064,826.1549846902375,41.41494653713243,34.70685797861689,585.0322580645161,2956.516129032258,13472.161290322581,20322.290322580644,36901.0,42429.0
2026-03-11 05:08:30.673062,24.153375905242772,25.284167007247365,1021.6216547970092,826.1519472406728,41.221421369491715,34.51203189335487,583.3225806451613,2897.9032258064517,13473.709677419354,20335.8064516129,36901.0,42429.0
2026-03-11 05:09:00.673159,24.221392856007668,25.338273444270857,1021.6091139625778,826.1219172131629,41.10035778752741,34.39319138139859,579.1935483870968,2875.4193548387098,13476.483870967742,20339.83870967742,36901.0,42429.0
2026-03-11 05:09:30.673182,24.199382499437743,25.34600293527421,1021.6040951536382,826.1321166064981,41.12210679388018,34.41944070489026,576.5806451612904,2828.483870967742,13479.354838709678,20351.645161290322,36901.0,42429.0
2026-03-11 05:10:00.673426,24.097439853291426,25.393925779495017,1021.598477620972,826.1279459052698,41.2884297173155,34.58702435198409,582.9032258064516,2835.8387096774195,13475.838709677419,20347.064516129034,36901.0,42429.0
2026-03-11 05:10:30.698355,24.028595533741136,25.39701757589636,1021.5536052568606,826.1211670985024,41.40019198565043,34.6942944741591,585.1935483870968,2860.2580645161293,13473.41935483871,20341.870967741936,36901.0,42429.0
2026-03-11 05:11:00.673169,23.947173952940858,25.42638964170911,1021.6149739510087,826.1310528771535,41.543068737913835,34.839146835721685,585.0322580645161,2865.3225806451615,13473.193548387097,20338.225806451614,36901.0,42429.0
2026-03-11 05:11:30.673218,23.864759503025375,25.40783886330106,1021.602988417221,826.1349501027025,41.73357486948803,35.03233724377018,585.0967741935484,2887.8064516129034,13470.90322580645,20336.8064516129,36901.0,42429.0
2026-03-11 05:12:00.673266,23.812464424456852,25.380012695688976,1021.6462911045154,826.1426631472825,41.79050546357464,35.08730019517116,583.0645161290323,2858.2903225806454,13475.322580645161,20342.645161290322,36901.0,42429.0
2026-03-11 05:12:30.687999,23.79227456262414,25.36764551008361,1021.6357385665459,826.13549926602,41.71420812270341,35.00864413219118,585.0322580645161,2891.6129032258063,13471.516129032258,20333.290322580644,36901.0,42429.0
2026-03-11 05:13:00.674064,23.787309842153203,25.310447276658778,1021.6100597998325,826.1312680219839,41.75788923543,35.055958827591034,586.483870967742,2919.967741935484,13472.58064516129,20328.612903225807,36901.0,42429.0
2026-03-11 05:13:30.673323,23.773574120569748,25.22696877382253,1021.5895309726525,826.1356822551184,41.86339778840388,35.161101058203336,583.6129032258065,2945.967741935484,13473.645161290322,20321.451612903227,36901.0,42429.0
2026-03-11 05:14:00.673260,23.73832462374177,25.180591827802395,1021.6120411572884,826.1366161786561,41.93064665562726,35.22474366617283,586.9032258064516,2949.2258064516127,13472.354838709678,20322.25806451613,36901.0,42429.0
2026-03-11 05:14:30.673309,23.741965416211432,25.230060570223873,1021.6482407512135,826.1393871559882,41.89038203243718,35.18716163884464,585.9032258064516,2958.032258064516,13471.387096774193,20319.354838709678,36901.0,42429.0
2026-03-11 05:15:00.695201,23.758679964592787,25.169770540397703,1021.6364634709665,826.1554190947667,41.91709366337145,35.212284409177016,588.5483870967741,2984.6774193548385,13469.129032258064,20312.870967741936,36901.0,42429.0
2026-03-11 05:15:30.691247,23.751729359874698,25.11411820517354,1021.7471942149189,826.1917840478184,41.87441544631526,35.16869078199138,587.3225806451613,2948.0967741935483,13472.0,20325.09677419355,36901.0,42429.0
2026-03-11 05:16:00.673242,23.74858503867102,25.098659223166827,1021.8426961817221,826.2336182788727,41.87822747590795,35.177177563723,585.3225806451613,2942.9032258064517,13474.161290322581,20326.25806451613,36901.0,42429.0
2026-03-11 05:16:30.676266,23.76794743883018,25.097113324966156,1021.8828459250651,826.2353446999194,41.89737851589621,35.19471537638192,584.3870967741935,2926.3548387096776,13473.225806451614,20327.74193548387,36901.0,42429.0
2026-03-11 05:17:00.673169,23.78317257634274,25.081654342959443,1021.9557447620552,826.2663312247558,41.88406976340363,35.18338223942209,582.5806451612904,2908.1935483870966,13475.225806451614,20330.129032258064,36901.0,42429.0
2026-03-11 05:17:30.673085,23.79095063666952,25.08320024116011,1021.8861648032788,826.2408048000995,41.88018069855351,35.17446466742887,587.7741935483871,2955.548387096774,13470.870967741936,20322.612903225807,36901.0,42429.0
2026-03-11 05:18:00.673185,23.830171930504168,25.0893838339628,1021.7898625023929,826.1996646674972,41.75605732326861,35.05628302773393,579.7741935483871,2938.2258064516127,13474.354838709678,20323.677419354837,36901.0,42429.0
2026-03-11 05:18:30.697903,23.866910880992954,25.041460989741992,1021.6800490404272,826.1691857306816,41.64530037749607,34.941505239450855,581.741935483871,2918.2258064516127,13476.90322580645,20330.645161290322,36901.0,42429.0
2026-03-11 05:19:00.673734,23.916723622496413,25.026002007735283,1021.6777092274415,826.1651053575608,41.530538367391856,34.82590925422272,575.4193548387096,2853.1935483870966,13480.548387096775,20343.322580645163,36901.0,42429.0
2026-03-11 05:19:30.673102,23.985402379087322,25.060011768150048,1021.8178080573167,826.2118266753422,41.426973378233114,34.721771652029254,577.5806451612904,2871.451612903226,13476.870967741936,20340.516129032258,36901.0,42429.0
2026-03-11 05:20:00.673167,24.13268949092561,25.17595413320039,1021.8748386057874,826.2294052948193,41.17699873236033,34.47413456001772,569.0967741935484,2811.1290322580644,13484.838709677419,20354.354838709678,36901.0,42429.0
2026-03-11 05:20:30.699140,24.165291274190814,25.230060570223873,1021.9549101859111,826.2804306826579,41.10840006485128,34.41060540845696,571.2258064516129,2787.516129032258,13483.677419354839,20358.0,36901.0,42429.0
2026-03-11 05:21:00.673193,24.14510133320507,25.27643751624401,1022.1792358038067,826.3575171125219,41.19980617138293,34.49805027859499,567.3870967741935,2765.032258064516,13486.709677419354,20364.16129032258,36901.0,42429.0
2026-03-11 05:21:30.673118,24.085524484606257,25.319722665862802,1022.2213578060793,826.3724577649846,41.342029024064715,34.639364436815306,570.0,2760.483870967742,13484.09677419355,20361.8064516129,36901.0,42429.0
2026-03-11 05:22:00.673169,24.0052612924877,25.3305439532675,1022.239279362839,826.3783887317198,41.46289452045797,34.75950870941976,565.516129032258,2753.483870967742,13485.806451612903,20367.645161290322,36901.0,42429.0
2026-03-11 05:22:30.698260,23.91440675554012,25.285712905448037,1022.2117205521383,826.3720233363298,41.66685260547806,34.96817063819818,566.0,2741.3225806451615,13487.032258064517,20369.709677419356,36901.0,42429.0
2026-03-11 05:23:00.673155,23.840266867382113,25.328998055066826,1022.1863166628444,826.3717422448177,41.83034013189447,35.12713762042195,567.1612903225806,2721.7741935483873,13487.322580645161,20369.0,36901.0,42429.0
2026-03-11 05:23:30.673076,23.770760780958,25.31817676766213,1022.1712020572894,826.3423300480301,42.077037174949226,35.37871910211649,566.8709677419355,2734.3225806451615,13485.90322580645,20370.09677419355,36901.0,42429.0
2026-03-11 05:24:00.673137,23.741137963100037,25.2501572468326,1022.1212063502163,826.3363200570556,42.111202866999285,35.407645958250576,568.258064516129,2777.0967741935483,13486.483870967742,20361.83870967742,36901.0,42429.0
